sample_id,step,chunk_id,token_start,token_end,importance
local_04,7,7,448,511,0.005683158989995718
local_04,7,8,512,575,0.006894322112202644
local_04,7,9,576,639,0.020407244563102722
local_04,7,10,640,703,0.2945183515548706
local_04,7,11,704,707,0.21319472789764404
local_04,8,0,0,63,0.452567994594574
local_04,8,1,64,127,0.012808078899979591
local_04,8,2,128,191,0.01114674098789692
local_04,8,3,192,255,0.014893252402544022
local_04,8,4,256,319,0.012559520080685616
local_04,8,5,320,383,0.0062086815014481544
local_04,8,6,384,447,0.004898118786513805
local_04,8,7,448,511,0.004517590627074242
local_04,8,8,512,575,0.005183829925954342
local_04,8,9,576,639,0.01270324271172285
local_04,8,10,640,703,0.25430023670196533
local_04,8,11,704,708,0.20821256935596466
local_04,9,0,0,63,0.3313395380973816
local_04,9,1,64,127,0.02608242817223072
local_04,9,2,128,191,0.017346598207950592
local_04,9,3,192,255,0.016085032373666763
local_04,9,4,256,319,0.013112101703882217
local_04,9,5,320,383,0.006651061587035656
local_04,9,6,384,447,0.005471591837704182
local_04,9,7,448,511,0.004968811757862568
local_04,9,8,512,575,0.005951204337179661
local_04,9,9,576,639,0.016780123114585876
local_04,9,10,640,703,0.28852128982543945
local_04,9,11,704,709,0.2676902115345001
local_04,10,0,0,63,0.3282555341720581
local_04,10,1,64,127,0.025335974991321564
local_04,10,2,128,191,0.01993856579065323
local_04,10,3,192,255,0.021806422621011734
local_04,10,4,256,319,0.016140885651111603
local_04,10,5,320,383,0.008448706939816475
local_04,10,6,384,447,0.0059591373428702354
local_04,10,7,448,511,0.005340149160474539
local_04,10,8,512,575,0.006925900932401419
local_04,10,9,576,639,0.01813417673110962
local_04,10,10,640,703,0.26896244287490845
local_04,10,11,704,710,0.274752140045166
local_04,11,0,0,63,0.3240085542201996
local_04,11,1,64,127,0.019668806344270706
local_04,11,2,128,191,0.01847926899790764
local_04,11,3,192,255,0.02010345831513405
local_04,11,4,256,319,0.01582721248269081
local_04,11,5,320,383,0.010164318606257439
local_04,11,6,384,447,0.00671414565294981
local_04,11,7,448,511,0.007381340488791466
local_04,11,8,512,575,0.007690843194723129
local_04,11,9,576,639,0.02045343443751335
local_04,11,10,640,703,0.25977665185928345
local_04,11,11,704,711,0.28973203897476196
local_04,12,0,0,63,0.30511361360549927
local_04,12,1,64,127,0.020929541438817978
local_04,12,2,128,191,0.01748047210276127
local_04,12,3,192,255,0.016406673938035965
local_04,12,4,256,319,0.014618412591516972
local_04,12,5,320,383,0.008267523720860481
local_04,12,6,384,447,0.006175951100885868
local_04,12,7,448,511,0.0065141841769218445
local_04,12,8,512,575,0.007244115695357323
local_04,12,9,576,639,0.018592214211821556
local_04,12,10,640,703,0.21408948302268982
local_04,12,11,704,712,0.36456775665283203
local_04,13,0,0,63,0.31648707389831543
local_04,13,1,64,127,0.024905936792492867
local_04,13,2,128,191,0.01800793595612049
local_04,13,3,192,255,0.01596323773264885
local_04,13,4,256,319,0.012814712710678577
local_04,13,5,320,383,0.006282562389969826
local_04,13,6,384,447,0.004783913493156433
local_04,13,7,448,511,0.004796694032847881
local_04,13,8,512,575,0.005546193569898605
local_04,13,9,576,639,0.015034763142466545
local_04,13,10,640,703,0.19302712380886078
local_04,13,11,704,713,0.38234981894493103
local_04,14,0,0,63,0.3125994801521301
local_04,14,1,64,127,0.028150208294391632
local_04,14,2,128,191,0.01716011017560959
local_04,14,3,192,255,0.016580507159233093
local_04,14,4,256,319,0.013730360195040703
local_04,14,5,320,383,0.006836698390543461
local_04,14,6,384,447,0.005356224253773689
local_04,14,7,448,511,0.005220761522650719
local_04,14,8,512,575,0.0066360170021653175
local_04,14,9,576,639,0.015502768568694592
local_04,14,10,640,703,0.1810678392648697
local_04,14,11,704,714,0.3911590576171875
local_04,15,0,0,63,0.3289683759212494
local_04,15,1,64,127,0.01714399829506874
local_04,15,2,128,191,0.018081670626997948
local_04,15,3,192,255,0.014374197460711002
local_04,15,4,256,319,0.013895150274038315
local_04,15,5,320,383,0.0067258914932608604
local_04,15,6,384,447,0.00519161019474268
local_04,15,7,448,511,0.004963825456798077
local_04,15,8,512,575,0.0058148205280303955
local_04,15,9,576,639,0.015521303750574589
local_04,15,10,640,703,0.1635366678237915
local_04,15,11,704,715,0.40578246116638184
local_05,0,0,0,63,0.28355732560157776
local_05,0,1,64,127,0.02978435344994068
local_05,0,2,128,191,0.020001525059342384
local_05,0,3,192,255,0.02138952538371086
local_05,0,4,256,319,0.013965833000838757
local_05,0,5,320,383,0.007799912244081497
local_05,0,6,384,447,0.00598546490073204
local_05,0,7,448,511,0.006212690379470587
local_05,0,8,512,575,0.006302385125309229
local_05,0,9,576,639,0.01220722310245037
local_05,0,10,640,703,0.20890432596206665
local_05,0,11,704,713,0.3838895261287689
local_05,1,0,0,63,0.33248281478881836
local_05,1,1,64,127,0.020113790407776833
local_05,1,2,128,191,0.016332771629095078
local_05,1,3,192,255,0.024803347885608673
local_05,1,4,256,319,0.016438066959381104
local_05,1,5,320,383,0.009053101763129234
local_05,1,6,384,447,0.005473884753882885
local_05,1,7,448,511,0.006676140706986189
local_05,1,8,512,575,0.005643556825816631
local_05,1,9,576,639,0.010729564353823662
local_05,1,10,640,703,0.21306970715522766
local_05,1,11,704,714,0.3391833007335663
local_05,2,0,0,63,0.3434159755706787
local_05,2,1,64,127,0.014094478450715542
local_05,2,2,128,191,0.016611579805612564
local_05,2,3,192,255,0.018777433782815933
local_05,2,4,256,319,0.016157733276486397
local_05,2,5,320,383,0.009083354845643044
local_05,2,6,384,447,0.006183471996337175
local_05,2,7,448,511,0.007025657221674919
local_05,2,8,512,575,0.006630902178585529
local_05,2,9,576,639,0.0130379106849432
local_05,2,10,640,703,0.14840152859687805
local_05,2,11,704,715,0.40057995915412903
local_05,3,0,0,63,0.3182237148284912
local_05,3,1,64,127,0.017413398250937462
local_05,3,2,128,191,0.01568765565752983
local_05,3,3,192,255,0.017161162570118904
local_05,3,4,256,319,0.014729260466992855
local_05,3,5,320,383,0.00768473744392395
local_05,3,6,384,447,0.005851156078279018
local_05,3,7,448,511,0.0063307154923677444
local_05,3,8,512,575,0.006614115089178085
local_05,3,9,576,639,0.013587616384029388
local_05,3,10,640,703,0.16169121861457825
local_05,3,11,704,716,0.4150252044200897
local_05,4,0,0,63,0.3302146792411804
local_05,4,1,64,127,0.034483008086681366
local_05,4,2,128,191,0.020903296768665314
local_05,4,3,192,255,0.01836250349879265
local_05,4,4,256,319,0.013205146417021751
local_05,4,5,320,383,0.006409033667296171
local_05,4,6,384,447,0.004861942958086729
local_05,4,7,448,511,0.004809916019439697
local_05,4,8,512,575,0.0051262155175209045
local_05,4,9,576,639,0.009972147643566132
local_05,4,10,640,703,0.1571129858493805
local_05,4,11,704,717,0.39453914761543274
local_05,5,0,0,63,0.34685975313186646
local_05,5,1,64,127,0.03786143660545349
local_05,5,2,128,191,0.02460704743862152
local_05,5,3,192,255,0.020533230155706406
local_05,5,4,256,319,0.014242861419916153
local_05,5,5,320,383,0.007159265223890543
local_05,5,6,384,447,0.005301546771079302
local_05,5,7,448,511,0.0058886706829071045
local_05,5,8,512,575,0.0059063974767923355
local_05,5,9,576,639,0.010399852879345417
local_05,5,10,640,703,0.14271888136863708
local_05,5,11,704,718,0.3785209357738495
local_05,6,0,0,63,0.3795909583568573
local_05,6,1,64,127,0.022506512701511383
local_05,6,2,128,191,0.01930125430226326
local_05,6,3,192,255,0.013299843296408653
local_05,6,4,256,319,0.013554197736084461
local_05,6,5,320,383,0.006378378253430128
local_05,6,6,384,447,0.005138312000781298
local_05,6,7,448,511,0.004769344814121723
local_05,6,8,512,575,0.005237424746155739
local_05,6,9,576,639,0.009849210269749165
local_05,6,10,640,703,0.12893334031105042
local_05,6,11,704,719,0.3914412558078766
local_05,7,0,0,63,0.36269330978393555
local_05,7,1,64,127,0.026436202228069305
local_05,7,2,128,191,0.01587214507162571
local_05,7,3,192,255,0.015856172889471054
local_05,7,4,256,319,0.012529900297522545
local_05,7,5,320,383,0.006420624442398548
local_05,7,6,384,447,0.005643777549266815
local_05,7,7,448,511,0.005620066076517105
local_05,7,8,512,575,0.006042150780558586
local_05,7,9,576,639,0.011400669813156128
local_05,7,10,640,703,0.12689204514026642
local_05,7,11,704,720,0.40459293127059937
local_05,8,0,0,63,0.44682636857032776
local_05,8,1,64,127,0.01228665467351675
local_05,8,2,128,191,0.010287987068295479
local_05,8,3,192,255,0.012572608888149261
local_05,8,4,256,319,0.014446437358856201
local_05,8,5,320,383,0.006162865553051233
local_05,8,6,384,447,0.004960133694112301
local_05,8,7,448,511,0.004616275895386934
local_05,8,8,512,575,0.004690414294600487
local_05,8,9,576,639,0.00895924586802721
local_05,8,10,640,703,0.09773047268390656
local_05,8,11,704,721,0.37646064162254333
local_05,9,0,0,63,0.3291897773742676
local_05,9,1,64,127,0.021079134196043015
local_05,9,2,128,191,0.015022581443190575
local_05,9,3,192,255,0.015635235235095024
local_05,9,4,256,319,0.013359175994992256
local_05,9,5,320,383,0.006476274691522121
local_05,9,6,384,447,0.0052632177248597145
local_05,9,7,448,511,0.005037639290094376
local_05,9,8,512,575,0.005169571842998266
local_05,9,9,576,639,0.009636584669351578
local_05,9,10,640,703,0.12884365022182465
local_05,9,11,704,722,0.4452871084213257
local_05,10,0,0,63,0.3239094316959381
local_05,10,1,64,127,0.021925121545791626
local_05,10,2,128,191,0.017945783212780952
local_05,10,3,192,255,0.021021492779254913
local_05,10,4,256,319,0.017717838287353516
local_05,10,5,320,383,0.008683052845299244
local_05,10,6,384,447,0.005655049346387386
local_05,10,7,448,511,0.00612030690535903
local_05,10,8,512,575,0.00564164062961936
local_05,10,9,576,639,0.009843679144978523
local_05,10,10,640,703,0.13172750174999237
local_05,10,11,704,723,0.4298091232776642
local_05,11,0,0,63,0.3314425051212311
local_05,11,1,64,127,0.015787269920110703
local_05,11,2,128,191,0.0176947470754385
local_05,11,3,192,255,0.01741860806941986
local_05,11,4,256,319,0.017824165523052216
local_05,11,5,320,383,0.009458286687731743
local_05,11,6,384,447,0.006593231111764908
local_05,11,7,448,511,0.007578548975288868
local_05,11,8,512,575,0.006808306090533733
local_05,11,9,576,639,0.012530671432614326
local_05,11,10,640,703,0.10348517447710037
local_05,11,11,704,724,0.4533785283565521
local_05,12,0,0,63,0.3028588891029358
local_05,12,1,64,127,0.016344014555215836
local_05,12,2,128,191,0.015836667269468307
local_05,12,3,192,255,0.015585985034704208
local_05,12,4,256,319,0.015915552154183388
local_05,12,5,320,383,0.008006774820387363
local_05,12,6,384,447,0.006047654431313276
local_05,12,7,448,511,0.006515503861010075
local_05,12,8,512,575,0.006684531457722187
local_05,12,9,576,639,0.012848561629652977
local_05,12,10,640,703,0.10752996057271957
local_05,12,11,704,725,0.48582568764686584
local_05,13,0,0,63,0.3167020082473755
local_05,13,1,64,127,0.020072363317012787
local_05,13,2,128,191,0.015492306090891361
local_05,13,3,192,255,0.015369067899882793
local_05,13,4,256,319,0.01418350450694561
local_05,13,5,320,383,0.0064665162935853004
local_05,13,6,384,447,0.004738020710647106
local_05,13,7,448,511,0.004723052494227886
local_05,13,8,512,575,0.004943001549690962
local_05,13,9,576,639,0.0091042909771204
local_05,13,10,640,703,0.10392460227012634
local_05,13,11,704,726,0.4842813014984131
local_05,14,0,0,63,0.31165561079978943
local_05,14,1,64,127,0.02550499327480793
local_05,14,2,128,191,0.016954027116298676
local_05,14,3,192,255,0.01586734503507614
local_05,14,4,256,319,0.015317218378186226
local_05,14,5,320,383,0.007143937982618809
local_05,14,6,384,447,0.005299779120832682
local_05,14,7,448,511,0.00553123839199543
local_05,14,8,512,575,0.005759691819548607
local_05,14,9,576,639,0.009472892619669437
local_05,14,10,640,703,0.1019890159368515
local_05,14,11,704,727,0.4795043170452118
local_05,15,0,0,63,0.3296632468700409
local_05,15,1,64,127,0.016661882400512695
local_05,15,2,128,191,0.01724691316485405
local_05,15,3,192,255,0.012400015257298946
local_05,15,4,256,319,0.015044067054986954
local_05,15,5,320,383,0.006832005921751261
local_05,15,6,384,447,0.005278370808809996
local_05,15,7,448,511,0.004814449697732925
local_05,15,8,512,575,0.0053547341376543045
local_05,15,9,576,639,0.009438881650567055
local_05,15,10,640,703,0.0935397744178772
local_05,15,11,704,728,0.4837256669998169
local_06,0,0,0,63,0.2825520634651184
local_06,0,1,64,127,0.029149815440177917
local_06,0,2,128,191,0.023613490164279938
local_06,0,3,192,255,0.021419063210487366
local_06,0,4,256,319,0.013746300712227821
local_06,0,5,320,383,0.008363510482013226
local_06,0,6,384,447,0.006622668355703354
local_06,0,7,448,511,0.005833710543811321
local_06,0,8,512,575,0.006126840598881245
local_06,0,9,576,639,0.011857368052005768
local_06,0,10,640,703,0.20980015397071838
local_06,0,11,704,713,0.3809150159358978
local_06,1,0,0,63,0.33095961809158325
local_06,1,1,64,127,0.019788948819041252
local_06,1,2,128,191,0.02181215211749077
local_06,1,3,192,255,0.018577583134174347
local_06,1,4,256,319,0.016021622344851494
local_06,1,5,320,383,0.008988347835838795
local_06,1,6,384,447,0.00579479057341814
local_06,1,7,448,511,0.006400442216545343
local_06,1,8,512,575,0.005508036352694035
local_06,1,9,576,639,0.01067130547016859
local_06,1,10,640,703,0.2161264419555664
local_06,1,11,704,714,0.3393508493900299
local_06,2,0,0,63,0.3371451497077942
local_06,2,1,64,127,0.012276413850486279
local_06,2,2,128,191,0.0196022167801857
local_06,2,3,192,255,0.017266895622015
local_06,2,4,256,319,0.01610252633690834
local_06,2,5,320,383,0.009152546525001526
local_06,2,6,384,447,0.0066815707832574844
local_06,2,7,448,511,0.006609979085624218
local_06,2,8,512,575,0.006428939290344715
local_06,2,9,576,639,0.012747572734951973
local_06,2,10,640,703,0.15378238260746002
local_06,2,11,704,715,0.4022037386894226
local_06,3,0,0,63,0.31865939497947693
local_06,3,1,64,127,0.014433846808969975
local_06,3,2,128,191,0.01584736630320549
local_06,3,3,192,255,0.016531361266970634
local_06,3,4,256,319,0.014259681105613708
local_06,3,5,320,383,0.0074081262573599815
local_06,3,6,384,447,0.006024460308253765
local_06,3,7,448,511,0.005633920431137085
local_06,3,8,512,575,0.00644135195761919
local_06,3,9,576,639,0.013239039108157158
local_06,3,10,640,703,0.17142944037914276
local_06,3,11,704,716,0.4100920855998993
local_06,4,0,0,63,0.3158533573150635
local_06,4,1,64,127,0.02811025083065033
local_06,4,2,128,191,0.022561045363545418
local_06,4,3,192,255,0.0170501209795475
local_06,4,4,256,319,0.012845087796449661
local_06,4,5,320,383,0.00658669788390398
local_06,4,6,384,447,0.005216297693550587
local_06,4,7,448,511,0.004682673141360283
local_06,4,8,512,575,0.005469523370265961
local_06,4,9,576,639,0.009689023718237877
local_06,4,10,640,703,0.17731741070747375
local_06,4,11,704,717,0.3946184813976288
local_06,5,0,0,63,0.321004718542099
local_06,5,1,64,127,0.028728682547807693
local_06,5,2,128,191,0.025751924142241478
local_06,5,3,192,255,0.01651887036859989
local_06,5,4,256,319,0.013320640660822392
local_06,5,5,320,383,0.006716241594403982
local_06,5,6,384,447,0.005729523487389088
local_06,5,7,448,511,0.005353889428079128
local_06,5,8,512,575,0.006373208947479725
local_06,5,9,576,639,0.010033030062913895
local_06,5,10,640,703,0.19369511306285858
local_06,5,11,704,718,0.36677414178848267
local_06,6,0,0,63,0.29542815685272217
local_06,6,1,64,127,0.048341304063797
local_06,6,2,128,191,0.03186692297458649
local_06,6,3,192,255,0.01803981140255928
local_06,6,4,256,319,0.015372800640761852
local_06,6,5,320,383,0.007478672545403242
local_06,6,6,384,447,0.00591479055583477
local_06,6,7,448,511,0.004962087608873844
local_06,6,8,512,575,0.0064647002145648
local_06,6,9,576,639,0.010754317976534367
local_06,6,10,640,703,0.2032618224620819
local_06,6,11,704,719,0.3521144986152649
local_06,7,0,0,63,0.34010472893714905
local_06,7,1,64,127,0.045198120176792145
local_06,7,2,128,191,0.029851717874407768
local_06,7,3,192,255,0.016311753541231155
local_06,7,4,256,319,0.01526736095547676
local_06,7,5,320,383,0.00708673894405365
local_06,7,6,384,447,0.0056869229301810265
local_06,7,7,448,511,0.0054100314155220985
local_06,7,8,512,575,0.0063422927632927895
local_06,7,9,576,639,0.01040737796574831
local_06,7,10,640,703,0.16586685180664062
local_06,7,11,704,720,0.3524661064147949
local_06,8,0,0,63,0.33516526222229004
